Longtitude,Latitude
121.345217,31.229758
121.512808,31.028953
121.48481000000001,31.3078935
121.47239767647055,31.27391511764706
121.508277,31.259745
121.347315,31.29069375
121.3823415,31.24363
121.52416050000001,31.2895048
121.495701,31.261317499999997
121.43003000804099,31.22747281761696
121.38969,31.19996066666667
121.73301892857143,30.91703492857142
121.368165,31.299348
121.490635,31.394723
121.616922,31.04074
121.58481024626862,31.207399089552226
121.419695,31.415255
121.37340482608695,31.31636082608695
121.39006300000001,31.126268600000003
121.53942895238093,31.176793261904763
121.52412659574465,31.37821194680852
121.331943,31.146688
121.428872,31.298833
121.388505,31.220108
121.5415765,31.317479499999997
121.51532450000002,31.143499874999996
121.4867785,31.346361
121.38758733333333,31.202697
121.40431555679613,31.36086969708738
121.37357066666665,31.138558999999994
121.56264932258065,31.22733512903225
121.41533525,31.24314825
121.44396497872332,31.226249914893607
121.45809224999999,31.3418355
121.48944125,31.17614425
121.5097330862069,31.19307012068965
121.351575,31.311605
121.4834044228395,31.14883091820987
121.443717,31.209042
121.47310575,31.185398624999998
121.2440825,31.0658705
121.48305366666666,31.177295333333333
121.116893,31.205452
121.446163,31.341802
121.462694,31.0477835
121.474739,31.195521499999998
121.48942146875,31.1759560625
121.25495026086956,31.019483391304348
121.63992333333331,31.287535666666663
121.44339933333333,31.259677
121.44131969090905,31.22301887272727
121.417993,31.467643
121.426404047619,31.161131571428566
121.374468,31.109313
121.498735,31.080097
121.38021455743242,31.212134898648646
121.48353,31.346967
121.460882326087,31.045105500000002
121.43285,31.256543
121.40635233333333,31.29886833333333
121.609925,31.282661500000003
121.40557782500001,31.429321549999997
121.38709,31.28892
121.43699275,31.217861499999998
121.534453,31.17861
121.359975,31.124488
121.49801249999999,31.266496833333328
121.52484514285706,31.33379317857143
121.504287,31.174608
121.48433634615388,31.146549384615373
121.397777,31.141225
121.38932785182052,31.34328694987246
121.43645942369048,31.17951726196429
121.434588,31.21539
121.51257461666665,31.205193299999998
121.436041,31.3234295
121.46534665551832,31.211942280936434
121.424407,31.156317
121.387588,31.183588
121.354777,31.174207
121.81771829723502,31.116728443164362
121.31477799999999,31.194467666666668
121.385936,31.253211
121.427366,31.274541
121.238618,31.390062
121.38818975000001,31.263893250000002
121.43593816666666,31.374676666666666
121.31023,30.946798
121.3999165,31.164751000000003
121.352703,31.172585
121.454797,31.262018
121.41005416666667,31.298509083333332
121.457183,31.247183
121.41066966190479,31.19842560476191
121.42468,31.200918
121.478462,31.221010333333332
121.459495,31.320388
121.31831042624673,31.19510955748031
121.39372703663003,31.235041201465204
121.40381622946427,31.0069608875
121.344137,31.148637
121.44084293333333,31.3814555
121.52528485810814,31.327359335585584
121.510488,31.210568
121.45526097752797,31.217271977528092
121.48533671478876,31.26449309507044
121.53418,31.196515
121.34922,31.2838292
121.417225,31.30038
121.460742,31.308495
121.38333814285713,31.196008999999993
121.47556166666665,31.279674666666665
121.557147,31.206068
121.40207866666663,31.358044421568625
121.51087150000001,31.25754
121.63157749999999,31.31740633333333
121.43670804927919,31.242852820551782
121.420973,31.19326
121.2784518,31.2094702
121.38970463380275,30.904131985915473
121.295792,31.33885
121.80540202654873,31.148901814159288
121.47535751999995,31.337209474666665
121.382212,31.254948
121.3209341700682,31.186264585034017
121.56990905292207,30.92706675021645
121.43725,31.242113
121.137833,31.160537
121.37405376068371,31.209552547008553
121.308207,31.220485
121.40464668181818,31.165722090909092
121.35019743750001,31.419633055555547
121.415068,31.050103
121.51200275,31.2015205
121.50758250000001,31.273577500000002
121.45341687096773,31.249583645161277
121.426467,31.336142
121.34664649999999,31.219572999999997
121.48118988888889,31.221683111111112
121.33617925,30.855371
121.255475,31.325148
121.30149,31.25204
121.465856,31.224766000000002
121.56609599999999,31.080789
121.588982,31.247843
121.440195,31.182547
121.37338602083335,31.331309354166653
121.44323336842102,31.307566486842095
121.442612,31.316562
121.5363425,31.2770145
121.522488,31.296577499999998
121.412351,31.209837666666665
121.51147117241382,31.265058275862067
121.532143,31.131723
121.339981,31.26128933333333
121.356142,31.35386
121.36881483333332,31.189036555555553
121.58035176282054,31.27255842307692
121.48358726923075,31.344676500000002
121.45560127083327,31.24780452083332
121.37256284374998,31.2287133125
121.4470435,31.2759465
121.589185,31.323202
121.319152,31.143233
121.54703577173913,31.211042597826086
121.50773066666666,31.236280999999998
121.5974434554456,31.18726397029702
121.403762,31.209648
121.658495,31.279537
121.32272499999999,31.218636
121.59765764126985,31.206382906349205
121.422053,31.009203
121.532863,31.308662
121.577782,31.236675
121.57596,31.266798
121.315542,31.239708
121.49232,31.318528
121.345775,31.134843
121.44046262500001,31.237540625
121.45203449425287,31.253380530377658
121.42022542857141,31.354626714285708
121.40557000000001,31.256425
121.71640775,30.942769000000002
121.389741971223,31.095667901678656
121.620865,31.204912
121.410135,31.18914
121.41749066666667,31.235738333333334
121.520473,31.1902022
121.441857,31.037192
121.666817,31.270817
121.365537,31.152558
121.41583027722777,31.10172012871288
121.7259535,30.9506
121.390525,31.1801625
121.42987617333337,31.154558497777778
121.2380865,31.026522
121.63974699218744,31.213946570312487
121.596295,31.241745
121.33076455673759,31.14848694680851
121.424413,31.146058
121.38495514423072,31.233134211538456
121.536223,31.27427
121.40217816666666,31.352124166666663
121.4962,31.3893085
121.53194340246917,31.267307280246918
121.44058933333334,31.381628666666664
121.479973,31.158154
121.40190316666667,31.12334
121.278543,31.207015
121.50636454710143,31.297358858695652
121.50326,31.2995
121.40725233333333,31.3566565
121.51802863953488,31.304049927906966
121.60484,31.078518
121.35402,31.419483
121.4956728,31.124441533333332
121.416015,31.4119895
121.31902733333334,31.243365333333333
121.56714124999999,31.10174125
121.5596725,31.161434
121.4480315,31.121402
121.67263060169493,31.22086126271185
121.445182,31.246975
121.581383,31.356372
121.779459,31.049771
121.40831375,31.23752575
121.4977753,31.34975969090908
121.477415,31.189055
121.483153,31.369572
121.33208829591838,31.43667252040815
121.67368218750002,31.09333499999999
121.22909283333331,31.37462779166667
121.463813,31.260263
121.45625,31.260947
121.53572583333334,31.374728266666665
121.50816885625,31.286587199999992
121.43262733333333,31.195381416666663
121.3836635,31.11096
121.640608,31.201392
121.43302975,31.219410749999998
121.3911682180851,31.237303159574473
121.264252,31.206752
121.41302323595502,31.293538011235974
121.6650625,31.5566125
121.43445278434064,31.175097742502277
121.39830666666667,31.025640666666664
121.44720060784313,31.254737980392154
121.47418566666666,31.230887999999997
121.350285,31.126942
121.44096920000003,31.205681800000004
121.59369185416668,31.275841322916662
121.52142549999999,31.155034999999998
121.49341675000001,31.14968225
121.435662,31.332558
121.50972200000001,31.223141333333334
121.67746118181817,31.141182999999998
121.407932,31.219153
121.672412,31.24384
121.5623826104869,31.246090659175998
121.374442,31.288623
121.66239830769234,31.19740792307692
121.418745,31.095063
121.47093937499997,31.39563865277778
121.48461,31.26245
121.52750080289857,31.268716498550717
121.173975,31.180275
121.547765,31.248647
121.477798,31.315341200000002
121.390742,31.274768
121.32894070786519,31.40199672471908
121.3906095,31.074361500000002
121.43289899999999,31.135467
121.43346766666667,31.340004
121.681745,30.927428499999998
121.697683,31.116977
121.42363649999999,31.1974535
121.54920275,31.232301666666665
121.55549494736843,31.22460457894737
121.44696036734688,31.257719734693886
121.58481024626862,31.207399089552226
121.419328995283,31.367199202830186
121.48939471428571,31.38880357142857
121.50154066666664,31.238338999999996
121.48997034375,31.405312625
121.463705,31.224017
121.6026,31.173545
121.599943,31.290262
121.3097535,31.167242
121.45684861548119,31.20015209874477
121.4633365,31.04102
121.439753,31.299815
121.231108,31.019022
121.287827,31.21446
121.402475,31.116898
121.380922,31.13328
121.41952599999999,31.207225750000003
121.48733283333334,31.382409566666666
121.69204500000001,31.216533499999997
121.43488966666666,31.285782666666666
121.34043296031327,31.178273287051745
121.450871,31.184787
121.475357,31.269785
121.41873,31.333868
121.5524005,31.2734115
121.30938205769229,31.295213250000003
121.27142688235293,31.37792547058823
121.707973,31.076712
121.39300750000001,31.223056999999997
121.550522,31.250933
121.439674,31.225499
121.54151132812498,31.309621578125
121.43695566666668,31.372196333333335
121.572615,31.149363
121.4392215,31.281167666666665
121.44415299999999,31.344665
121.80562913186816,31.148541791208803
121.4865275,31.382903499999998
121.523267,31.19202
121.45049,31.260958
121.68439172727273,31.201503727272705
121.742495,31.209457
121.52765500000001,31.317021500000003
121.776313,31.178305
121.4176837684987,31.127715952580036
121.45696903333334,31.26229443333333
121.450871,31.1306805
121.788465,31.101527
121.3907485,31.3478195
121.375688,31.079185
121.348908,31.2877
121.604547,31.262
121.317938,31.206958
121.40083487087912,31.267850250000002
121.43659025,30.967956375
121.71028933333334,31.071371666666668
121.359435,31.099493
121.599773,31.575490000000002
121.494778,30.961385
121.554347,31.089327
121.51508504067803,31.310189989830505
121.48876256521743,31.15374691304348
121.510878,31.210438
121.48467132432434,31.104569189189192
121.51083877922078,31.310319857142847
121.389797,31.363967
121.552023,31.182127
121.474623,31.336022
121.46424224999998,31.222774364583348
121.42510993333333,31.27660533333333
121.665665,31.065567
121.54867216666665,31.291123166666665
121.42385,31.275778
121.49532149999999,31.277966875
121.40830414444446,31.232277981481474
121.471919,31.201026
121.40941873188405,31.185811905797095
121.333033,31.230628
121.427772,31.156735
121.572847,31.277355
121.55371299999999,31.230898
121.498803,31.139213
121.42978979583333,31.213110729166665
121.4144376198347,31.293871958677702
121.748295,31.438815
121.46526482329597,31.371538525443512
121.863982,30.996
121.433212,30.979211
121.42613333333333,31.13810523333333
121.45427422222224,31.204431277777775
121.508277,31.259745
121.398352,31.007947
121.4776030625,31.249969062499996
121.4841325,31.2537205
121.36311234188034,31.21487833333333
121.40067499999998,31.157161913043478
121.79181237053572,31.500665540178574
121.38458425,31.291874999999997
121.294827,31.306698
121.471598125,31.297456625000002
121.52445634848483,31.2054118030303
121.26491125000001,31.12254625
121.413758,31.20611
121.43440384868416,31.306768480263152
121.49610200000001,31.33857375
121.49051119,31.369462959999996
121.423155,31.351562
121.475005,31.239863
121.44284840000003,31.13498693174603
121.30782933333332,31.047395333333334
121.475337,31.398572
121.65410600000001,31.103385000000003
121.49078627058822,31.17759035882354
121.435114,31.3370155
121.730398,31.17643
121.56131333333333,31.15570783333333
121.46198199999999,31.29442366666666
121.211591,31.2324375
121.364378,31.210502
121.75030290000001,30.976545299999998
121.58738216666666,31.332025333333334
121.407182,31.299188
121.580925,31.286242
121.48976984842395,31.224036203095103
121.53932296470579,31.313771717647064
121.50949220833334,31.275705
121.452148,31.226255
121.29143149999999,31.196779
121.47912658333333,31.277095666666668
121.5054815,31.1819835
121.51462499999998,31.176466666666663
121.294158,31.323755
121.58481,31.338518
121.431150125,31.356623473214285
121.505002,31.37853
121.47123825,31.271958249999997
121.44470708407076,31.332900023598814
121.7052787142857,31.089447785714285
121.469435,31.339091500000002
121.467242,31.208763
121.800232,31.157523
121.371005,31.245893
121.430915,31.372207
121.34778838636366,31.290654227272718
121.350755,31.17612
121.739798,31.171615
121.585173,31.251233
121.29014733333334,31.209425333333332
121.315772,31.25311
121.4223949390313,31.253335191737893
121.63938449999999,30.95208225
121.40286971287127,31.292860504950497
121.438513,31.07436
121.76121459932648,31.202136723905735
121.462817,31.239383
121.26380499999999,31.368820499999998
121.4566376,31.3348672
121.51273020312502,31.136510617187504
121.602697,31.237185
121.59293875,31.199471250000002
121.430204,31.135577666666666
121.40256662499999,31.362992375
121.45621249999999,31.2962125
121.41579974999999,31.200797166666668
121.292,31.026823
121.31997849999999,31.349149
121.50564042857144,31.268269428571426
121.42591424226805,31.150308237113418
121.430697,31.180373
121.395928,31.246488
121.591712,31.216062
121.295373,30.986492
121.344224,31.244417333333335
121.360638,31.424142
121.54234171137469,31.20184867287105
121.42458,31.204
121.2809325,31.331316
121.51721266666667,31.288328333333332
121.25218699999999,31.1091175
121.416648,31.29453
121.3284915,31.2377495
121.40818841428556,31.212466421428566
121.3980755,31.12997675
121.38281676923071,31.261945346153837
121.771232,31.136585
121.38657066666667,31.269725166666667
121.153602,31.384748
121.635362,31.190363
121.49344500000001,31.270036
121.321588,31.240647
121.5021475,31.320421
121.369304,31.132629
121.319935,31.212617
121.47029928,31.337426720000003
121.389575,31.261528
121.466949,31.21926
121.491303,31.255877
121.45876974999999,31.263341625
121.537476,31.3018525
121.414553,31.194087
121.46228099999999,31.253764
121.409956,31.353387095238094
121.48961249999999,31.270252499999998
121.39162400000001,31.2410245
121.52251787777777,31.32357122222222
121.489983,31.414195
121.503660504,31.316538304000005
121.53981991666666,31.264172916666666
121.5067535,31.241770000000002
121.419376,31.158161874999994
121.43694733333332,31.292708333333337
121.35222575,31.21108725
121.42343,31.2328415
121.354467,31.242548
121.33828066666666,31.255773000000005
121.355175,31.276698
121.50964959147282,31.14100265066948
121.448297,31.191993
121.25709,31.118743
121.53932296470579,31.313771717647064
121.50412248695643,31.287886782608677
121.497292,31.276542
121.51548733333334,31.267166583333335
121.444662,31.300542
121.63675209090907,31.019959454545457
121.3118476,31.1559472
121.50144133333333,31.322804666666663
121.417358,31.155789666666667
121.52787054285709,31.323836028571428
121.53891,31.227425
121.222755,31.117243
121.42313999999999,31.228215
121.26251555164323,31.32658206338028
121.728473,31.182685
121.50569875,31.2803355
121.507247,31.286917
121.48799687500001,31.37647425
121.485435,31.278442
121.47671369,31.237525239999997
121.46119204666662,31.315496846666687
121.43347135227273,31.306059045454546
121.42759855864188,31.239162765432074
121.48046794827587,30.92093684482758
121.415908,31.20048733333333
121.3796357297297,31.211108594594588
121.473905,31.319316
121.39659125,31.205005749999998
121.391880875,31.347895500000003
121.3464979931972,31.177897598639444
121.681487,31.06331
121.398457,31.286598
121.710399,31.1836665
121.217288,31.052851
121.716053,31.03978
121.409458,31.241882
121.41793434742645,31.272647112132354
121.41798,31.3828
121.420198,31.150525
121.36379,31.127452
121.379212,31.1782865
121.4102565,31.281390000000002
121.358118,31.408173
121.534227,31.299152
121.5728955,31.132966
121.375577,31.150513
121.570577,31.34521
121.37931699999999,31.249907666666665
121.62139997938145,31.266257046391758
121.37179444285712,31.141525299999984
121.312793,31.2894
121.42332350000001,31.32777075
121.48845781818177,31.283939727272724
121.18661850000001,31.0176425
121.17960099999999,31.203333999999998
121.53113220740747,31.26842224074076
121.79887313147071,31.159978149355968
121.38903533333333,31.252649999999996
121.69487117647056,31.170412705882345
121.52082250000001,31.3289415
121.4253214357143,31.347627373809527
121.39188,31.011108
121.55052566666666,31.23893533333333
121.353767,31.29142
121.48563833333333,31.331545666666663
121.29368966666667,31.18398266666667
121.55379722307688,31.199910484615387
121.365202,31.108662
121.559257,31.16474
121.392359,31.220188999999998
121.129883,31.23617
121.42472793333333,31.350833899999998
121.382007,31.158947
121.386934,31.264490000000002
121.42064570000001,31.136290300000002
121.34284322619048,31.236163869047616
121.73211649999999,31.0549
121.455198,31.406968
121.47452860000001,31.1714250142857
121.51687731343281,31.201389126865664
121.487673,31.164048
121.55162295744677,31.285504702127657
121.68764,31.18936
121.31814092733592,31.189596656010295
121.41513666666665,31.267208333333333
121.50056315315314,31.25665686486486
121.90155845161291,30.90099361290324
121.44292466666664,31.219226999999997
121.61584,31.140353
121.335778,31.079943
121.446548,31.318877999999998
121.46278389158164,31.294164274234692
121.329948,31.334322
121.24712266666666,31.373256666666666
121.37687560714284,31.132529671428575
121.49044523076923,30.92283873076922
121.389039,31.11364033333333
121.508428,31.148543
121.36682025,31.36749975
121.320937,31.195852
121.37340635714283,31.23041296428571
121.41007975,31.239779193181818
121.555632,31.164885
121.508858,31.259655
121.459703,31.219378
121.19357411111108,31.058884175084174
121.42696911764706,31.29365864705882
121.50340237647055,31.295329494117638
121.58517499999999,31.200678
121.572477,31.286678
121.537155,31.172169
121.418225,31.045013500000003
121.39988039166661,31.297722624999967
121.34371214285711,31.11019161904762
121.32328383887166,31.18680360120399
121.38202266666667,31.25421433333333
121.44461525,31.343783
121.37229729166665,31.360806208333333
121.540577,31.298602
121.459274,31.220894
121.35599,31.253008
121.41312725,31.4226485
121.30024,31.032008
121.44603655769231,31.345164769230767
121.533727,31.22462
121.3037682222222,31.211010777777776
121.431623,31.307245
121.35286460810812,31.191798324324324
121.61433,31.202777
121.75705041666666,30.95479016666667
121.48148079999999,31.3485072
121.222869,31.115969
121.55218904710405,31.136064291997116
121.313717,31.21419
121.50381484545451,31.233573054090904
121.461912,31.233578
121.6193735,31.259105249999998
121.48780966666666,31.374212166666666
121.267547,31.32933
121.65414299999999,31.14061425
121.50850169230763,31.26632392307691
121.422145,31.4216635
121.5337117222222,31.18573577777778
121.442817,31.376163
121.70806525,31.192157
121.321733,31.273685
121.41226858256879,31.182535458715606
121.36707364285712,31.25790007142858
121.40248500000001,31.2107838
121.70548333333332,31.20388333333333
121.40075349999998,31.31466211538461
121.38719499999999,31.2034745
121.430385,31.272415
121.5344025,31.1367975
121.459467,31.245583
121.53454651013512,31.323716054054053
121.36191422916666,31.160639104166666
121.479133,31.217115
121.680095,31.278065
121.027338,30.912127
121.112515,31.153107
121.43926033333334,31.365196
121.43594100000001,31.502149000000003
121.6012155045045,31.231580954954957
121.41379148387092,31.394491354838713
121.24155433333334,31.31796333333333
121.44264837390539,31.229096403677786
121.194342,31.018225
121.47923750247134,31.242279942544535
121.226683,31.251927
121.60049545895527,31.318669065920382
121.53209328888889,31.212414555555554
121.394498875,31.19965325
121.77590016860464,31.188190261627902
121.4653657647059,31.22976360364145
121.601481,31.171856
121.73289,31.05497
121.4050695,31.021754
121.34812671794873,31.12796727350427
121.42193582207815,31.247823116619863
121.5715055,31.256427833333333
121.405953,31.35547
121.435514,31.3395195
121.425273,31.196235
121.19621033333334,31.048276666666666
121.43019,31.220215
121.415446,31.04062725
121.52554860714285,31.33168433571429
121.5181925,31.184897375
121.524448,31.276525
121.43297525,31.312723000000002
121.54878919999999,31.1808428
121.438888,31.192198
121.35780644545453,31.22566654545455
121.4327765,31.1854225
121.45054228877007,31.28109319938884
121.4632043333333,31.31229891666666
121.41238699999998,31.267566333333335
121.60054676649597,31.305859180802045
121.42197580952383,31.118255428571423
121.4309655,31.231814125
121.47515199999995,31.20693310416665
121.279453,31.333547
121.444537,31.240802
121.682425,31.074083
121.315127,31.184588
121.50277600000001,31.037822249999998
121.484972625,31.257599999999996
121.45334599999998,31.358999999999998
121.622178,30.992287
121.385125,31.250628
121.528821,31.2125695
121.443132,31.189951
121.3845076896551,31.19689249999998
121.5281885,31.301293
121.38319070408163,31.6683871734694
121.31266263095236,31.094815880952382
121.33718292700732,31.104948989051092
121.41859905000001,31.65290855
121.256232,31.387523
121.438795,31.335122
121.401825,31.279448000000002
121.45307804460099,31.200379140845072
121.252257,31.109225
121.39507595343144,31.28082854901963
121.312273,31.272755
121.40603625,31.29569475
121.3527575,31.262439999999998
121.52994,31.190722
121.37404625,31.365721
121.48815765925924,31.31269166666666
121.41652966666666,31.192773833333334
121.4590857908542,31.252696002460233
121.467005,31.22193
121.42452566666665,31.252337666666666
121.54083,31.322217
121.488712,31.294343
121.221033,31.159687
121.372328,31.249133
121.4209364489796,30.834350959183663
121.45139642857143,31.253456999999997
121.454303,31.224555
121.285905,31.116352
121.53055549999999,31.272043500000002
121.44274,31.343692
121.689288,31.140998
121.38046907999997,31.067860959999994
121.382318,31.245262
121.49799566666664,31.08369433333333
121.415065,31.021518
121.36073473333332,31.21880135833333
121.4816060689655,31.32252589655172
121.25969,31.333417
121.51368316266665,31.230056595999997
121.260646,31.110717
121.47190707207207,31.314630714714713
121.3548625,31.156357999999997
121.6088242253886,31.305386414507772
121.36846152777773,31.095504055555548
121.53989233333331,31.218204
121.43859775,31.2173395
121.38898400000001,31.357281666666665
121.42957264074073,31.16720586419752
121.271242,31.182825
121.43691749999999,31.216890999999997
121.1858785,30.967371
121.48158075,31.23508375
121.22414233766239,31.020612909090918
121.544682,31.134602
121.376058,31.163317
121.44900177349,31.249733434563804
121.510658,31.225068
121.497307,31.001095
121.47046088888885,31.24239233333333
121.52779548087432,31.30727943715847
121.344072,31.270168
121.4838035,31.3079785
121.40834378242664,31.140432359832623
121.39537,31.447925
121.50662652173908,31.297097768115947
121.35967,31.386527
121.52034268421053,31.20287852631579
121.465642,31.193457
121.53949989999998,31.3130064
121.3122975,31.2334915
121.251439,31.110097500000002
121.420887,31.288133
121.541033,31.153483
121.4238202083334,31.278133739583325
121.409335,31.285417
121.53057116666666,31.3283725
121.7102785,31.04455
121.42087,31.249431333333334
121.49015499999999,31.169866499999998
121.3663,31.128038
121.60100354948794,31.30550231740613
121.473432,30.915723
121.52427973684199,31.334073877192974
121.57842204999997,31.263588236363656
121.51965750641025,31.226450705128205
121.50210429749995,31.28809810562499
121.38788149999999,31.2330585
121.521673,31.142772
121.46568,31.209915
121.577232,31.258468
121.51818911999999,31.17657124
121.48065381818179,31.388841560606057
121.4351075,31.240358999999998
121.4351957469231,31.317231213296704
121.508948,31.204128
121.73155299999999,31.593245
121.51292872656254,31.31483944270834
121.340298,31.290729
121.41503610558982,31.23328037888199
121.3616207,31.335335620000006
121.433565,31.269793
121.44277554242424,31.219361315404036
121.527162,31.229908
121.3632865,31.129186249999997
121.438255,31.311583
121.4504606388889,31.335488944444446
121.43893352417302,31.343749966921116
121.42885355450233,31.211737194312764
121.48379594771247,31.408395601307177
121.326833,31.129468
121.366617,31.310618
121.379892,31.194318
121.37138050000001,31.31871625
121.613013,31.318622
121.273535,31.042592
121.430197,31.215562
121.39474625,31.213953250000003
121.25064765068493,31.36455828082191
121.39195872422076,31.19652613280441
121.51096766666667,31.295831999999997
121.412627,31.236832
121.32191383333333,31.2983255
121.5698085,31.248538
121.80548583333332,31.148812
121.5838225,31.2588375
121.536928,31.073895
121.393958,31.085117
121.3822225,31.1702485
121.47598457786884,31.231703596994542
121.389283,31.188762
121.40887483333333,31.4275065
121.40931444444443,31.35396266666666
121.3759165,31.148225
121.369633,31.023348
121.410463,31.246467
121.4148296,31.21055166666667
121.392091,31.3052755
121.438198,31.201919249999996
121.43280994736838,31.335825894736843
121.77071872222224,31.025722666666663
121.5336672,31.291795200000003
121.53813405913976,31.26190134946237
121.35584630903224,31.203833407096774
121.5304475,31.29618766666667
121.365137,31.122217
121.42789450000001,31.36565475
121.561048,31.22991
121.39970249999999,31.351678000000003
121.40842599999999,31.188520999999998
121.58126789655175,31.26713237931033
121.38912135294113,31.219936764705874
121.694672,31.02541
121.376868,31.177778
121.42386450000001,31.275485500000002
121.6888433513513,31.201920695945944
121.464025,31.2007
121.238748,31.276718
121.479138,31.256217
121.477892,31.404113
121.401878,31.120322
121.457093,31.267637
121.403577,31.071138
121.356632,31.221602
121.80142722695031,31.157807390070918
121.449978,31.19724
121.193143,31.031073
121.65209966666666,31.158105666666664
121.49599,31.225305
121.325535,31.223015
121.799097,31.160633
121.4442073125,31.307976500000002
121.3986956021505,31.162239516129027
121.3564485,31.351711
121.487348,31.346547
121.431137,31.19077
121.393473,31.278303
121.554298,31.274717
121.400708,31.175555
121.57122,31.120502
121.546168,31.194493
121.407395,31.08203
121.38627591964286,31.05654747321429
121.449225,31.254512
121.41563433333332,31.362079666666666
121.722472,31.230367
121.42662755555554,31.272802333333335
121.49593948666667,31.251522
121.43128875,31.223059125
121.180525,31.194788
121.495128,31.127722
121.31857418181819,31.185688818181823
121.580358,31.210637
121.557687,31.182928
121.53137975,31.225893
121.39425,31.258623
121.437013,31.326362
121.44338,31.21844
121.522398,31.316788
121.49826611320763,31.18663258490564
121.426845,31.08808
121.57692,31.062113
121.71725,31.108633
121.42972225,31.227729874999998
121.43015449999999,31.212587000000003
121.471297,31.251357
121.3276516338798,31.172695765027306
121.424685,31.251417
121.38459901554957,31.12000809888739
121.28282,31.206098
121.4212005,31.13447175
121.323523,30.930895
121.43966,31.124868
121.56293021030993,31.227505760594557
121.3368,31.104342
121.50959309090906,31.280357181818182
121.42988026421408,31.16932477926422
121.373118,31.113515
121.25094537123738,31.01147076588629
121.50864556349207,31.260171968253964
121.3599625,31.2337065
121.46546242872145,31.246843814225695
121.4075957285714,31.233018371428553
121.49727416602319,31.264164316602283
121.31938035714285,31.293659000000005
121.517597,31.26071
121.54525728571427,31.30930457142857
121.34278,31.159163
121.35678408333331,31.23866316666667
121.49776466666665,31.298006333333333
121.187448,31.045603
121.442732,31.397512
121.387998,31.134802
121.597543,31.100102
121.4438195,31.21756875
121.512715,31.270133
121.3799025,31.127178999999998
121.536033,31.189557
121.444952,31.159858749999998
121.515458,31.182629750000004
121.52669900000001,31.331019625
121.49258862419875,31.252508400774577
121.433648,31.227387
121.506115,31.303972
121.55084833333333,31.191133
121.44458225995575,31.29877088716815
121.601678,31.574748
121.450767,31.332932
121.51821705263153,31.28695352631579
121.598343,31.349233
121.41117104273503,31.35810018803418
121.532812,31.265692
121.490392,31.2486
121.373715,31.215853000000003
121.4144395,31.3657825
121.42638955281691,31.23630670774648
121.539885,31.168278
121.47869913636362,31.309900727272726
121.622058,31.212652
121.518072,31.145117
121.40572750000001,31.3616065
121.3722829390681,31.266172566308235
121.509888,31.304992
121.33346,31.256882
121.460697,31.324963
121.435114,31.3370155
121.340455,31.176525
121.34363,31.466837
121.60942,31.18
121.348148,31.220123
121.377455,31.285694499999998
121.427145,31.3054685
121.53698933333331,31.279152999999997
121.344797,31.110978
121.528143,31.163487
121.48212412670564,31.274896241715403
121.53596819999994,31.166791200000002
121.6083925,31.5701475
121.374708,31.1731
121.500868,31.184658
121.443295,31.258477
121.610793,31.305985
121.532237,31.263457
121.64237714285714,31.56209157142856
121.52706175,31.3189245
121.287543,31.322315
121.457775,31.318687
121.31779569512196,31.177994975609764
121.41240216666667,31.125060055555554
121.366317,31.160137
121.48775,31.402282
121.339088,31.485468
121.387337,31.215978
121.457188,31.200997
121.421938,31.176222
121.455627,31.2322
121.32785635483864,31.21912877419355
121.324093,31.488735
121.715772,31.235348
121.40072333333333,31.309686777777777
121.45334133333333,31.334316666666666
121.25556834782606,31.053769413043458
121.43948,30.960678
121.14056474999998,31.284069833333326
121.454497,31.233542
121.75134544230772,31.07238965236688
121.47631475,31.211037249999997
121.59473644503547,31.284679617021283
121.532147,31.180807
121.43289899999999,31.135467
121.34065,31.179262
121.537288,31.289342
121.512337,31.282778
121.433321,30.978899333333334
121.48400138999995,31.306179940000003
121.47117166666666,31.284800666666662
121.54429620441991,31.22125420994474
121.49286334782606,31.152663695652166
121.337907,31.125283
121.53709950000001,31.269395
121.4381955,31.191439
121.303658,31.146317
121.507677940678,31.19701242090396
121.69252933333333,31.169936666666665
121.439854,31.22812066666667
121.419002,31.119238
121.2827366521739,31.21026749275361
121.52099766666666,31.275604
121.420052,31.229107
121.326713,31.213843
121.4008125,31.267356499999998
121.50397105059523,31.30539144970239
121.581702,31.132075
121.2996842849673,31.204210380392162
121.405315,31.266431909090908
121.57427160869562,31.233990130434783
121.47975975,31.372186
121.4882154026845,31.269077838926158
121.6128975,31.2650395
121.58134380000001,31.130931400000005
121.557168,31.216407
121.45125079999998,31.33688133333333
121.536947,31.311027
121.420332,31.159572
121.51305282608695,31.27912971014492
121.371925,31.225082
121.573992,31.254202
121.73301892857143,30.91703492857142
121.589107,31.250062
121.458642,31.243072
121.81907,31.11631
121.386893,31.265018
121.387695,31.205745
121.40237615771349,31.32665837741046
121.62188,31.149473
121.433268,31.336697
121.4468,31.2885
121.443705,31.060838
121.406522,31.084223
121.4047045,31.097453833333333
121.567652,31.101892
121.58941204999999,31.2182259
121.35380716666666,31.159228999999996
121.443521,31.1342285
121.689397,31.191688
121.587267,31.305747
121.46607374999999,31.20911783333333
121.28476,31.2114925
121.456232,31.331978
121.35813852129793,31.17072369238938
121.43930549999999,31.2805885
121.58412266666667,31.112830666666667
121.44822,31.19464
121.401323,31.357103
121.4612505,31.23284
121.48732321572274,31.34221289392639
121.53269666666665,31.333393
